series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-11,-1995.0,4040.0,104040.0,-12520.0,-10.741249142072752,True
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-12,0.0,4040.0,104040.0,-12520.0,-10.741249142072752,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-15,0.0,4040.0,104040.0,-12520.0,-10.741249142072752,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-16,-540.0,3500.0,103500.0,-13060.0,-11.204529855868223,True
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-17,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-18,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-19,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-22,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-23,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-24,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-25,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-26,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-29,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-30,0.0,3500.0,103500.0,-13060.0,-11.204529855868223,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-01,-2870.0,630.0,100630.0,-15930.0,-13.666781056966371,True
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-02,0.0,630.0,100630.0,-15930.0,-13.666781056966371,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-03,0.0,630.0,100630.0,-15930.0,-13.666781056966371,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-06,0.0,630.0,100630.0,-15930.0,-13.666781056966371,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-07,0.0,630.0,100630.0,-15930.0,-13.666781056966371,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-08,-2070.0,-1440.0,98560.0,-18000.0,-15.442690459849004,True
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-09,0.0,-1440.0,98560.0,-18000.0,-15.442690459849004,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-10,0.0,-1440.0,98560.0,-18000.0,-15.442690459849004,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-13,0.0,-1440.0,98560.0,-18000.0,-15.442690459849004,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-14,0.0,-1440.0,98560.0,-18000.0,-15.442690459849004,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-15,0.0,-1440.0,98560.0,-18000.0,-15.442690459849004,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-16,0.0,-1440.0,98560.0,-18000.0,-15.442690459849004,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-17,-2640.0,-4080.0,95920.0,-20640.0,-17.707618393960193,True
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-20,0.0,-4080.0,95920.0,-20640.0,-17.707618393960193,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-21,0.0,-4080.0,95920.0,-20640.0,-17.707618393960193,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-22,0.0,-4080.0,95920.0,-20640.0,-17.707618393960193,False
EXP-027:premarket_continuation_0p50_time:NQ,EXP-027,premarket_continuation_0p50_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-23,0.0,-4080.0,95920.0,-20640.0,-17.707618393960193,False
